geometry,beta,criterion,metric,real,fft_phase_mean,fft_phase_sd,z_vs_fft_phase,exceed_vs_fft_phase,n_sur_valid
ortho_1.10_1.30,2.0,q_only,same_shell,0.9671154941868351,0.9803236931586449,0.019566388203263445,-0.67504532946616,0.25,12
ortho_1.10_1.30,2.0,q_only,deficit_fill,0.055512540864277767,-0.06959745145868867,0.029822195489659472,4.195197243682203,1.0,12
ortho_1.10_1.30,2.0,q_only,completion_gain,0.00529774675223638,0.00013100638492664996,0.0002763365578923115,18.69727403431701,1.0,12
ortho_1.10_1.30,2.0,q_only,carrier_vs_space_sector,-0.5454504324645997,0.02852008892231739,0.16090782656113914,-3.5670764663846977,0.0,12
ortho_1.10_1.30,2.0,q_only,n_band,24.0,26.416666666666668,9.621662480511821,-0.2511693453767735,0.5,12
ortho_1.10_1.30,2.0,q_only,inner_r,4.330127018922194,6.68577771729316,1.7022920512658233,-1.3838111366483337,0.08333333333333333,12
ortho_1.10_1.30,2.0,q_only,outer_r,7.368141274922683,9.316039517112516,1.3137013253730698,-1.4827557866969332,0.0,12
ortho_1.10_1.30,2.0,q_only,gap,3.0380142560004897,2.630261799819358,0.7350190284927349,0.5547508844998663,0.75,12
ortho_1.10_1.30,2.0,q_only,bw_selected,0.005,0.00875,0.00414578098794425,-0.9045340335151091,0.0,12
ortho_1.10_1.30,2.0,xyz_only,same_sector,0.9452123047933156,0.3840835739892019,0.09278811159762318,6.047420527657769,1.0,12
ortho_1.10_1.30,2.0,xyz_only,same_shell,0.9987143616944176,0.9572380880970731,0.044346013465891974,0.9352875344321545,1.0,12
ortho_1.10_1.30,2.0,xyz_only,deficit_fill,-0.04445187646704297,0.012307655928832007,0.03269205344831183,-1.736187434168953,0.08333333333333333,12
ortho_1.10_1.30,2.0,xyz_only,completion_gain,9.898860053383918e-06,0.003036217580471647,0.002899623050705777,-1.0436938410452883,0.16666666666666666,12
ortho_1.10_1.30,2.0,xyz_only,carrier_vs_space_sector,-0.0036685655074358836,-0.31192371499578214,0.10341530021274185,2.9807499359498566,1.0,12
ortho_1.10_1.30,2.0,xyz_only,n_band,32.0,25.666666666666668,5.328122454381927,1.1886613694705,0.9166666666666666,12
ortho_1.10_1.30,2.0,xyz_only,inner_r,7.741602699241982,6.245675492663562,0.6671316627727676,2.2423268000183456,1.0,12
ortho_1.10_1.30,2.0,xyz_only,outer_r,9.720360532495171,9.48622364687549,0.5057737342715867,0.46292812329691313,0.75,12
ortho_1.10_1.30,2.0,xyz_only,gap,1.978757833253189,3.2405481542119303,0.8789084871299103,-1.4356333332013917,0.16666666666666666,12
ortho_1.10_1.30,2.0,xyz_only,bw_selected,0.005,0.018333333333333337,0.007993052538854531,-1.668115312247903,0.0,12
ortho_1.10_1.30,5.0,score_q,same_sector,0.9942815698857143,0.4373593136367857,0.12677952655353353,4.392840637477625,1.0,12
ortho_1.10_1.30,5.0,score_q,same_shell,0.9963333718835927,0.9581383592300146,0.050439599743267685,0.7572425801796517,0.75,12
ortho_1.10_1.30,5.0,score_q,deficit_fill,-0.04402011020929134,0.02043750426464912,0.02199946340991401,-2.9299630300056694,0.08333333333333333,12
ortho_1.10_1.30,5.0,score_q,completion_gain,-0.00037920652892445283,0.0035170600087138394,0.002688686002554878,-1.4491340872406808,0.16666666666666666,12
ortho_1.10_1.30,5.0,score_q,carrier_vs_space_sector,0.017174861691554022,-0.3083993619401603,0.09993492490621632,3.2578622932272254,1.0,12
ortho_1.10_1.30,5.0,score_q,n_band,48.0,28.75,12.859011107650023,1.4970046949058458,0.9166666666666666,12
ortho_1.10_1.30,5.0,score_q,inner_r,5.545268253204708,5.791530993767636,0.5550556728192452,-0.44367214429439816,0.25,12
ortho_1.10_1.30,5.0,score_q,outer_r,8.197327231963888,9.257782206447645,0.49632622599821863,-2.1366087845727244,0.0,12
ortho_1.10_1.30,5.0,score_q,gap,2.6520589787591797,3.4662512126800102,0.9021184880980618,-0.9025335858446834,0.08333333333333333,12
ortho_1.10_1.30,5.0,score_q,bw_selected,0.02,0.009999999999999998,0.005,1.9999999996000002,0.8333333333333334,12
ortho_1.10_1.30,5.0,score_iso,same_sector,0.9942815698857143,0.39497091933184875,0.14207624061587357,4.2182327456846345,1.0,12
ortho_1.10_1.30,5.0,score_iso,same_shell,0.9963333718835927,0.9732481744288606,0.022955398247248075,1.0056544088270818,0.8333333333333334,12
ortho_1.10_1.30,5.0,score_iso,deficit_fill,-0.04402011020929134,0.027111832953661544,0.031443173747857725,-2.2622380212346407,0.0,12
ortho_1.10_1.30,5.0,score_iso,completion_gain,-0.00037920652892445283,0.004108931702241146,0.005525987966903753,-0.8121874780100443,0.16666666666666666,12
ortho_1.10_1.30,5.0,score_iso,carrier_vs_space_sector,0.017174861691554022,-0.3514233051309102,0.11502356101045597,3.2045449087231184,1.0,12
ortho_1.10_1.30,5.0,score_iso,n_band,48.0,28.75,10.223543090990194,1.8829088730464452,0.9166666666666666,12
ortho_1.10_1.30,5.0,score_iso,inner_r,5.545268253204708,5.306154498487403,0.9134583418719547,0.2617675527786264,0.5,12
ortho_1.10_1.30,5.0,score_iso,outer_r,8.197327231963888,9.135933611217581,0.5649711084680376,-1.6613351818947613,0.0,12
ortho_1.10_1.30,5.0,score_iso,gap,2.6520589787591797,3.8297791127301792,1.0197719771390967,-1.154885759141824,0.16666666666666666,12
ortho_1.10_1.30,5.0,score_iso,bw_selected,0.02,0.008749999999999999,0.00414578098794425,2.713602100545327,0.9166666666666666,12
ortho_1.10_1.30,5.0,q_only,same_sector,0.7953115169625574,0.6530458913648363,0.10950497339013181,1.2991704503646082,0.9166666666666666,12
ortho_1.10_1.30,5.0,q_only,same_shell,0.9429170149750671,0.9599714589185004,0.02383226816845839,-0.7156030564178122,0.25,12
ortho_1.10_1.30,5.0,q_only,deficit_fill,-0.05400393944989008,-0.04864150002083716,0.03222532248120097,-0.16640452339971942,0.4166666666666667,12
ortho_1.10_1.30,5.0,q_only,completion_gain,-0.00477865553256158,0.0007913560515459718,0.001395463343561968,-3.9915140772514968,0.0,12
ortho_1.10_1.30,5.0,q_only,carrier_vs_space_sector,-0.004043053071736025,-0.08096734687576775,0.14169837666377985,0.5428735008447828,0.5833333333333334,12
ortho_1.10_1.30,5.0,q_only,n_band,32.0,31.583333333333332,11.863517840655676,0.03512167910590037,0.5833333333333334,12
ortho_1.10_1.30,5.0,q_only,inner_r,5.172040216394301,6.044010032389347,1.374576489598419,-0.6343552523942536,0.3333333333333333,12
ortho_1.10_1.30,5.0,q_only,outer_r,6.224949798994366,9.395227205520518,1.1563309002844453,-2.7416697121417015,0.0,12
ortho_1.10_1.30,5.0,q_only,gap,1.0529095826000656,3.351217173131173,0.7695707595802822,-2.986479881046416,0.0,12
ortho_1.10_1.30,5.0,q_only,bw_selected,0.01,0.007083333333333334,0.0024650332429581733,1.1832159561399231,0.5833333333333334,12
ortho_1.10_1.30,5.0,xyz_only,same_sector,0.9942815698857143,0.41231818841968026,0.18570131915467827,3.133867783557094,1.0,12
ortho_1.10_1.30,5.0,xyz_only,same_shell,0.9963333718835927,0.9509737718857171,0.0520176082119254,0.872004722174147,0.9166666666666666,12
ortho_1.10_1.30,5.0,xyz_only,deficit_fill,-0.04402011020929134,0.018449609129026722,0.02497214416835501,-2.5015761127544205,0.0,12
ortho_1.10_1.30,5.0,xyz_only,completion_gain,-0.00037920652892445283,0.002640377176941528,0.002772463174538233,-1.0891339270105087,0.16666666666666666,12
ortho_1.10_1.30,5.0,xyz_only,carrier_vs_space_sector,0.017174861691554022,-0.32955297770036945,0.19306055783437692,1.7959537840327744,0.9166666666666666,12
ortho_1.10_1.30,5.0,xyz_only,n_band,48.0,29.75,8.327914905104798,2.191424889417521,1.0,12
ortho_1.10_1.30,5.0,xyz_only,inner_r,5.545268253204708,5.184800288697816,0.9607294707201297,0.3752023597614034,0.5833333333333334,12
ortho_1.10_1.30,5.0,xyz_only,outer_r,8.197327231963888,9.073046704941028,0.4195663657671742,-2.087201321235095,0.0,12
ortho_1.10_1.30,5.0,xyz_only,gap,2.6520589787591797,3.8882464162432115,1.002571287525133,-1.2330169962620332,0.08333333333333333,12
ortho_1.10_1.30,5.0,xyz_only,bw_selected,0.02,0.010833333333333334,0.004487637339278754,2.042648719492398,0.8333333333333334,12
ortho_1.10_1.30,10.0,score_q,same_sector,0.9841073082619688,0.4690757874585751,0.15495755644670578,3.323694130251749,1.0,12
ortho_1.10_1.30,10.0,score_q,same_shell,0.9905700026879769,0.9594968218825898,0.03721581347955567,0.8349456292718707,0.75,12
ortho_1.10_1.30,10.0,score_q,deficit_fill,-0.033943838539612484,0.007310765994290612,0.04116821780999198,-1.0020983838384194,0.08333333333333333,12
ortho_1.10_1.30,10.0,score_q,completion_gain,-0.0010003088127003212,0.0030908336855901435,0.0029399719985189615,-1.3915583206098079,0.0,12
ortho_1.10_1.30,10.0,score_q,carrier_vs_space_sector,0.0006948847144595538,-0.29183167129265625,0.1854202317385804,1.577640979426476,0.9166666666666666,12
ortho_1.10_1.30,10.0,score_q,n_band,32.0,31.25,9.934158243152764,0.07549708607841746,0.5833333333333334,12
ortho_1.10_1.30,10.0,score_q,inner_r,4.9749371855331,5.258058806274183,1.0848169207387317,-0.2609856237751376,0.3333333333333333,12
ortho_1.10_1.30,10.0,score_q,outer_r,5.722761571129799,8.963624325520076,0.9217431418849928,-3.5160150448845195,0.0,12
ortho_1.10_1.30,10.0,score_q,gap,0.7478243855966991,3.705565519245893,0.932943703384583,-3.170331846300878,0.0,12
ortho_1.10_1.30,10.0,score_q,bw_selected,0.005,0.008333333333333333,0.004249182927993987,-0.7844645403681206,0.0,12
ortho_1.10_1.30,10.0,score_iso,same_sector,0.9264597141897646,0.5360102460751269,0.1291446431925861,3.0233500860686813,1.0,12
ortho_1.10_1.30,10.0,score_iso,same_shell,0.9943958873416998,0.9700625478959551,0.025476294160797372,0.9551365395298897,0.75,12
ortho_1.10_1.30,10.0,score_iso,deficit_fill,-0.03692564694147617,-0.010138496783121974,0.0301408417582792,-0.8887326496151179,0.08333333333333333,12
ortho_1.10_1.30,10.0,score_iso,completion_gain,-0.001362263958710943,0.0021677366055311447,0.002273011179903165,-1.5530062473513513,0.0,12
ortho_1.10_1.30,10.0,score_iso,carrier_vs_space_sector,0.01794423508259979,-0.2145948192352214,0.15709763811117897,1.48021992636052,0.9166666666666666,12
ortho_1.10_1.30,10.0,score_iso,n_band,48.0,30.166666666666668,7.893386824143079,2.2592752300932744,1.0,12
ortho_1.10_1.30,10.0,score_iso,inner_r,5.348849378331449,5.458957697632226,1.1171061322886806,-0.09856567439576439,0.4166666666666667,12
ortho_1.10_1.30,10.0,score_iso,outer_r,7.257689804272076,9.082032600479023,0.6965006240388099,-2.619298150266515,0.0,12
ortho_1.10_1.30,10.0,score_iso,gap,1.9088404259406264,3.6230749028467972,0.8036641392244125,-2.1330234773924146,0.0,12
ortho_1.10_1.30,10.0,score_iso,bw_selected,0.005,0.00875,0.005448623679425842,-0.6882472014853697,0.0,12
ortho_1.10_1.30,10.0,q_only,same_sector,0.34895162837211646,0.5633137196351986,0.14525870498875929,-1.4757263000396061,0.08333333333333333,12
ortho_1.10_1.30,10.0,q_only,same_shell,0.9790978631415846,0.9485379070971298,0.06789944563964043,0.4500766649288152,0.5,12
ortho_1.10_1.30,10.0,q_only,deficit_fill,0.02453778842297819,-0.04239051501244127,0.028403229925071098,2.356362414050189,1.0,12
ortho_1.10_1.30,10.0,q_only,completion_gain,0.008988080504621508,0.0003491699275323974,0.0006734074289878544,12.828653490272483,1.0,12
ortho_1.10_1.30,10.0,q_only,carrier_vs_space_sector,-0.479684630512737,-0.12747738657006955,0.1452312811084402,-2.4251472634002234,0.0,12
ortho_1.10_1.30,10.0,q_only,n_band,16.0,27.416666666666668,8.077317348944238,-1.4134230677661184,0.0,12
ortho_1.10_1.30,10.0,q_only,inner_r,3.570714214271425,6.037548302705062,1.1083563187915075,-2.225668809396165,0.0,12
ortho_1.10_1.30,10.0,q_only,outer_r,5.172040216394301,9.423319907844771,0.7695784403065289,-5.524166827947558,0.0,12
ortho_1.10_1.30,10.0,q_only,gap,1.6013260021228755,3.3857716051397104,0.58034612721662,-3.0747954011032763,0.0,12
ortho_1.10_1.30,10.0,q_only,bw_selected,0.005,0.008749999999999999,0.00414578098794425,-0.9045340335151087,0.0,12
ortho_1.10_1.30,10.0,xyz_only,same_sector,0.9841073082619688,0.5740855169880753,0.1744370642366178,2.3505428336913687,1.0,12
ortho_1.10_1.30,10.0,xyz_only,same_shell,0.9905700026879769,0.9831302201193478,0.024790397002423765,0.30010743948963775,0.4166666666666667,12
ortho_1.10_1.30,10.0,xyz_only,deficit_fill,-0.033943838539612484,-0.017170027231730087,0.045963714521710435,-0.36493593875217684,0.4166666666666667,12
ortho_1.10_1.30,10.0,xyz_only,completion_gain,-0.0010003088127003212,0.002193830728571813,0.003745211650768448,-0.8528595546165987,0.0,12
ortho_1.10_1.30,10.0,xyz_only,carrier_vs_space_sector,0.0006948847144595538,-0.16178017076526632,0.19204225941409578,0.8460380333712855,0.8333333333333334,12
ortho_1.10_1.30,10.0,xyz_only,n_band,32.0,31.583333333333332,9.393777491273442,0.04435560316961896,0.5,12
ortho_1.10_1.30,10.0,xyz_only,inner_r,4.9749371855331,5.504841095851245,1.060073381596305,-0.49987474406695587,0.3333333333333333,12
ortho_1.10_1.30,10.0,xyz_only,outer_r,5.722761571129799,8.701453265926766,0.9360206489700754,-3.1822927176567166,0.0,12
ortho_1.10_1.30,10.0,xyz_only,gap,0.7478243855966991,3.1966121700755212,0.7491728008374738,-3.2686554847401563,0.0,12
ortho_1.10_1.30,10.0,xyz_only,bw_selected,0.005,0.009166666666666668,0.005335936864527374,-0.7808688092966891,0.0,12
tet_1.35,0.0,score_q,same_sector,0.9956119431428875,0.4257443052241309,0.06667290103911579,8.547215270802125,1.0,3
tet_1.35,0.0,score_q,same_shell,0.99524122791414,0.9796744278136348,0.00623862761655328,2.495228286539466,1.0,3
tet_1.35,0.0,score_q,deficit_fill,-0.046408595266278545,-8.588266642391845e-05,0.029907485100407593,-1.5488668620175774,0.0,3
tet_1.35,0.0,score_q,completion_gain,0.0011929868224164284,0.004225853591734927,0.004064755576032247,-0.7461375504238437,0.3333333333333333,3
tet_1.35,0.0,score_q,carrier_vs_space_sector,0.0119891364638528,-0.3603110613774368,0.08177662362637758,4.552648193666057,1.0,3
tet_1.35,0.0,score_q,n_band,72.0,22.666666666666668,4.714045207910316,10.465180361558684,1.0,3
tet_1.35,0.0,score_q,inner_r,10.136567466356647,6.163436213019142,0.4042551018547605,9.828277330573137,1.0,3
tet_1.35,0.0,score_q,outer_r,10.897247358851684,9.25364708018616,0.6027159198070846,2.7269899875697248,1.0,3
tet_1.35,0.0,score_q,gap,0.7606798924950375,3.0902108671670185,0.3132803053100673,-7.4359317683852035,0.0,3
tet_1.35,0.0,score_q,bw_selected,0.005,0.02666666666666667,0.004714045207910316,-4.59619407673756,0.0,3
tet_1.35,0.0,score_iso,same_sector,0.9956119431428875,0.5014374843209529,0.0705981879846701,6.999817883742868,1.0,5
tet_1.35,0.0,score_iso,same_shell,0.99524122791414,0.9391163849168122,0.0217681923853633,2.5782959834775876,1.0,5
tet_1.35,0.0,score_iso,deficit_fill,-0.046408595266278545,-0.013792018350420515,0.006576113183222114,-4.959856377489681,0.0,5
tet_1.35,0.0,score_iso,completion_gain,0.0011929868224164284,0.000948924642089282,0.0019627754572998286,0.12434544119405028,0.6,5
tet_1.35,0.0,score_iso,carrier_vs_space_sector,0.0119891364638528,-0.21473787007133427,0.057915121224924385,3.914815366624803,1.0,5
tet_1.35,0.0,score_iso,n_band,72.0,21.4,2.4979991993593593,20.256211456335414,1.0,5
tet_1.35,0.0,score_iso,inner_r,10.136567466356647,6.695071138037006,1.363076790360554,2.5248000352253,1.0,5
tet_1.35,0.0,score_iso,outer_r,10.897247358851684,9.391307159928246,0.5299953532569686,2.8414215137287084,1.0,5
tet_1.35,0.0,score_iso,gap,0.7606798924950375,2.6962360218912407,0.8889020248509117,-2.177468467032304,0.0,5
tet_1.35,0.0,score_iso,bw_selected,0.005,0.024,0.004898979485566356,-3.878358758615032,0.0,5
tet_1.35,0.0,q_only,same_sector,0.9956119431428875,0.43101539877833095,0.16632961355862413,3.3944439133934843,1.0,6
tet_1.35,0.0,q_only,same_shell,0.99524122791414,0.9653511600200404,0.046534612879556084,0.642319040470386,0.6666666666666666,6
tet_1.35,0.0,q_only,deficit_fill,-0.046408595266278545,-0.0039404381921669005,0.04866144535697349,-0.872726996941799,0.16666666666666666,6
tet_1.35,0.0,q_only,completion_gain,0.0011929868224164284,0.0015250144051342975,0.0007647041494121526,-0.4341908992371968,0.5,6
tet_1.35,0.0,q_only,carrier_vs_space_sector,0.0119891364638528,-0.24148350853571987,0.1563380884885514,1.621310887503355,1.0,6
tet_1.35,0.0,q_only,n_band,72.0,21.666666666666668,0.9428090415820635,53.386561979527706,1.0,6
tet_1.35,0.0,q_only,inner_r,10.136567466356647,5.535164750922984,0.9709258901362434,4.739190459514104,1.0,6
tet_1.35,0.0,q_only,outer_r,10.897247358851684,9.428230399335472,0.5546136924795197,2.648721045717439,1.0,6
tet_1.35,0.0,q_only,gap,0.7606798924950375,3.8930656484124877,0.9960864157026763,-3.1446927761830827,0.0,6
tet_1.35,0.0,q_only,bw_selected,0.005,0.02666666666666667,0.004714045207910316,-4.59619407673756,0.0,6
tet_1.35,0.0,xyz_only,same_sector,0.9956119431428875,0.6417050389567039,0.08484025691407425,4.171450170647727,1.0,5
tet_1.35,0.0,xyz_only,same_shell,0.99524122791414,0.9701031336773067,0.019270039317971582,1.3045170183998835,0.8,5
tet_1.35,0.0,xyz_only,deficit_fill,-0.046408595266278545,-0.005414533297470166,0.018884503793975622,-2.1707778194158953,0.0,5
tet_1.35,0.0,xyz_only,completion_gain,0.0011929868224164284,0.004463497883354798,0.0015000154517970706,-2.1803182459486434,0.0,5
tet_1.35,0.0,xyz_only,carrier_vs_space_sector,0.0119891364638528,-0.14602501126109288,0.0923816950239925,1.710448673649009,1.0,5
tet_1.35,0.0,xyz_only,n_band,72.0,28.6,3.5552777669262356,12.207203725043925,1.0,5
tet_1.35,0.0,xyz_only,inner_r,10.136567466356647,5.691432224285243,0.7561657170905635,5.878519934980266,1.0,5
tet_1.35,0.0,xyz_only,outer_r,10.897247358851684,9.51566982815599,0.22946514751030034,6.020860011552107,1.0,5
tet_1.35,0.0,xyz_only,gap,0.7606798924950375,3.824237603870747,0.7132118347194559,-4.295438693297166,0.0,5
tet_1.35,0.0,xyz_only,bw_selected,0.005,0.026000000000000002,0.004898979485566355,-4.286607048995562,0.0,5
tet_1.35,1.0,score_q,same_sector,0.6339252403922085,0.431755024065843,0.14708437760131804,1.3745186240851957,0.9,10
tet_1.35,1.0,score_q,same_shell,0.8780929676087613,0.9474987303925785,0.05955230574815237,-1.1654588669693118,0.1,10
tet_1.35,1.0,score_q,deficit_fill,-0.029486381277500792,-0.014365629941358597,0.031179449620083174,-0.48495889183103874,0.5,10
tet_1.35,1.0,score_q,completion_gain,0.003786212018014293,0.0020838659578197643,0.0022259135234339025,0.7647853528485441,0.7,10
tet_1.35,1.0,score_q,carrier_vs_space_sector,-0.25735189410401216,-0.27015928151336144,0.15510367161151864,0.08257307693750028,0.6,10
tet_1.35,1.0,score_q,n_band,36.0,29.8,7.4404300950953095,0.833285162384117,0.7,10
tet_1.35,1.0,score_q,inner_r,4.466308430826615,5.471395879407522,1.514842024021636,-0.6634932439436261,0.3,10
tet_1.35,1.0,score_q,outer_r,8.251590421505684,9.331184498117462,1.3171645604106637,-0.8196349257031061,0.2,10
tet_1.35,1.0,score_q,gap,3.785281990679069,3.8597886187099397,1.3661318498904804,-0.05453838737219201,0.6,10
tet_1.35,1.0,score_q,bw_selected,0.005,0.018000000000000002,0.0074833147735478825,-1.7371980721986158,0.0,10
tet_1.35,1.0,score_iso,same_sector,0.9854357156417578,0.48527333481617646,0.17232785993023236,2.9023883951507994,1.0,11
tet_1.35,1.0,score_iso,same_shell,0.9902272678505036,0.9639120970900074,0.03943886550054612,0.6672395472294872,0.6363636363636364,11
tet_1.35,1.0,score_iso,deficit_fill,-0.05311426162060882,0.0010622634111858932,0.035420647929820005,-1.529518182095561,0.0,11
tet_1.35,1.0,score_iso,completion_gain,-0.0011994674957061073,0.001188430868325656,0.0017097011495761044,-1.3966758829326003,0.09090909090909091,11
tet_1.35,1.0,score_iso,carrier_vs_space_sector,0.04062558682820361,-0.22753909903332473,0.14455974949890804,1.8550439302033992,1.0,11
tet_1.35,1.0,score_iso,n_band,64.0,21.636363636363637,4.291063171347616,9.872526847541634,1.0,11
tet_1.35,1.0,score_iso,inner_r,10.035150134504937,5.576464751290303,0.9310346710469029,4.788957406061228,1.0,11
tet_1.35,1.0,score_iso,outer_r,11.905806831526597,8.974509322276093,0.8701440627404107,3.368749652805051,1.0,11
tet_1.35,1.0,score_iso,gap,1.8706566970216603,3.3980445709857876,0.7155531522134143,-2.1345554404132483,0.0,11
