geometry,beta,variant,criterion,local_mode_index,eigenvalue,dominant_q,q_family,q_contrast,mean_abs_xyz,field_anisotropy,boundary_ratio,criterion_value
ortho_1.10_1.30,10.0,yz+_r1,score_iso,8,7.572789623580122,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.12070976624921191,0.0002587054405907241,0.6342468601319088,0.08963922136696621,0.00016408311339370882
ortho_1.10_1.30,10.0,yz+_r1,q_only,2,4.082285429627257,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.1214881309865136,0.0001350947107078904,0.2819919412547098,0.0437699814845915,0.1214881309865136
ortho_1.10_1.30,10.0,yz+_r1,xyz_only,5,6.460713533263608,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12139022418962878,0.00026376845480014866,0.2819919412547102,0.07094847001507164,0.00026376845480014866
ortho_1.10_1.30,10.0,z+_r1,score_q,5,6.460713533263608,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12139022418962993,0.0002637684548001489,0.2819919412547102,0.07094847001507164,3.201891186234234e-05
ortho_1.10_1.30,10.0,z+_r1,score_iso,8,7.572789623580122,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.12070976624920961,0.00025870544059072376,0.6342468601319088,0.08963922136696621,0.0001640831133937086
ortho_1.10_1.30,10.0,z+_r1,q_only,2,4.082285429627257,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12148813098651784,0.00013509471070789105,0.2819919412547098,0.0437699814845915,0.12148813098651784
ortho_1.10_1.30,10.0,z+_r1,xyz_only,5,6.460713533263608,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12139022418962993,0.0002637684548001489,0.2819919412547102,0.07094847001507164,0.0002637684548001489
ortho_1.20_1.50,0.0,base_avg12,score_q,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139926230951795,0.0004817122724298624,0.4444444444444449,3.094977000415117,7.29308826913227e-05
ortho_1.20_1.50,0.0,base_avg12,score_iso,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139926230951795,0.0004817122724298624,0.4444444444444449,3.094977000415117,0.0002140943433021613
ortho_1.20_1.50,0.0,base_avg12,q_only,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139926230951795,0.0004817122724298624,0.4444444444444449,3.094977000415117,0.15139926230951795
ortho_1.20_1.50,0.0,base_avg12,xyz_only,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139926230951795,0.0004817122724298624,0.4444444444444449,3.094977000415117,0.0004817122724298624
ortho_1.20_1.50,0.0,base_r1,score_q,9,2.0549075124323184,X1,"1-axis:(1,)",0.15139921439940623,0.00011271220073669353,0.4444444444444449,3.094977000415117,1.7064538644763576e-05
ortho_1.20_1.50,0.0,base_r1,score_iso,9,2.0549075124323184,X1,"1-axis:(1,)",0.15139921439940623,0.00011271220073669353,0.4444444444444449,3.094977000415117,5.0094311438530515e-05
ortho_1.20_1.50,0.0,base_r1,q_only,9,2.0549075124323184,X1,"1-axis:(1,)",0.15139921439940623,0.00011271220073669353,0.4444444444444449,3.094977000415117,0.15139921439940623
ortho_1.20_1.50,0.0,base_r1,xyz_only,9,2.0549075124323184,X1,"1-axis:(1,)",0.15139921439940623,0.00011271220073669353,0.4444444444444449,3.094977000415117,0.00011271220073669353
ortho_1.20_1.50,0.0,base_r2,score_q,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139926419468458,0.0008507123441230314,0.4444444444444449,3.094977000415117,0.00012879722294156226
ortho_1.20_1.50,0.0,base_r2,score_iso,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139926419468458,0.0008507123441230314,0.4444444444444449,3.094977000415117,0.00037809437516579214
ortho_1.20_1.50,0.0,base_r2,q_only,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139926419468458,0.0008507123441230314,0.4444444444444449,3.094977000415117,0.15139926419468458
ortho_1.20_1.50,0.0,base_r2,xyz_only,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139926419468458,0.0008507123441230314,0.4444444444444449,3.094977000415117,0.0008507123441230314
ortho_1.20_1.50,0.0,x+_r1,score_q,9,2.0549075124323184,Z1,"1-axis:(1,)",0.1513992143994139,0.00011271220073669268,0.4444444444444449,3.094977000415117,1.706453864476431e-05
ortho_1.20_1.50,0.0,x+_r1,score_iso,9,2.0549075124323184,Z1,"1-axis:(1,)",0.1513992143994139,0.00011271220073669268,0.4444444444444449,3.094977000415117,5.0094311438530135e-05
ortho_1.20_1.50,0.0,x+_r1,q_only,9,2.0549075124323184,Z1,"1-axis:(1,)",0.1513992143994139,0.00011271220073669268,0.4444444444444449,3.094977000415117,0.1513992143994139
ortho_1.20_1.50,0.0,x+_r1,xyz_only,9,2.0549075124323184,Z1,"1-axis:(1,)",0.1513992143994139,0.00011271220073669268,0.4444444444444449,3.094977000415117,0.00011271220073669268
ortho_1.20_1.50,0.0,xy+_r1,score_q,9,2.0549075124323184,Z1,"1-axis:(1,)",0.15139921439940562,0.00011271220073669239,0.4444444444444449,3.094977000415117,1.7064538644763336e-05
ortho_1.20_1.50,0.0,xy+_r1,score_iso,9,2.0549075124323184,Z1,"1-axis:(1,)",0.15139921439940562,0.00011271220073669239,0.4444444444444449,3.094977000415117,5.0094311438530006e-05
ortho_1.20_1.50,0.0,xy+_r1,q_only,9,2.0549075124323184,Z1,"1-axis:(1,)",0.15139921439940562,0.00011271220073669239,0.4444444444444449,3.094977000415117,0.15139921439940562
ortho_1.20_1.50,0.0,xy+_r1,xyz_only,9,2.0549075124323184,Z1,"1-axis:(1,)",0.15139921439940562,0.00011271220073669239,0.4444444444444449,3.094977000415117,0.00011271220073669239
ortho_1.20_1.50,0.0,xyz+_r1,score_q,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139921439940557,0.00011271220073669514,0.4444444444444449,3.094977000415117,1.7064538644763746e-05
ortho_1.20_1.50,0.0,xyz+_r1,score_iso,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139921439940557,0.00011271220073669514,0.4444444444444449,3.094977000415117,5.0094311438531226e-05
ortho_1.20_1.50,0.0,xyz+_r1,q_only,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139921439940557,0.00011271220073669514,0.4444444444444449,3.094977000415117,0.15139921439940557
ortho_1.20_1.50,0.0,xyz+_r1,xyz_only,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139921439940557,0.00011271220073669514,0.4444444444444449,3.094977000415117,0.00011271220073669514
ortho_1.20_1.50,0.0,xz+_r1,score_q,9,2.0549075124323184,Z1,"1-axis:(1,)",0.1513992143994057,0.00011271220073669363,0.4444444444444449,3.094977000415117,1.7064538644763532e-05
ortho_1.20_1.50,0.0,xz+_r1,score_iso,9,2.0549075124323184,Z1,"1-axis:(1,)",0.1513992143994057,0.00011271220073669363,0.4444444444444449,3.094977000415117,5.0094311438530555e-05
ortho_1.20_1.50,0.0,xz+_r1,q_only,9,2.0549075124323184,Z1,"1-axis:(1,)",0.1513992143994057,0.00011271220073669363,0.4444444444444449,3.094977000415117,0.1513992143994057
ortho_1.20_1.50,0.0,xz+_r1,xyz_only,9,2.0549075124323184,Z1,"1-axis:(1,)",0.1513992143994057,0.00011271220073669363,0.4444444444444449,3.094977000415117,0.00011271220073669363
ortho_1.20_1.50,0.0,y+_r1,score_q,9,2.0549075124323184,Z1,"1-axis:(1,)",0.15139921439940562,0.0001127122007366954,0.4444444444444449,3.094977000415117,1.7064538644763793e-05
ortho_1.20_1.50,0.0,y+_r1,score_iso,9,2.0549075124323184,Z1,"1-axis:(1,)",0.15139921439940562,0.0001127122007366954,0.4444444444444449,3.094977000415117,5.009431143853134e-05
ortho_1.20_1.50,0.0,y+_r1,q_only,9,2.0549075124323184,Z1,"1-axis:(1,)",0.15139921439940562,0.0001127122007366954,0.4444444444444449,3.094977000415117,0.15139921439940562
ortho_1.20_1.50,0.0,y+_r1,xyz_only,9,2.0549075124323184,Z1,"1-axis:(1,)",0.15139921439940562,0.0001127122007366954,0.4444444444444449,3.094977000415117,0.0001127122007366954
ortho_1.20_1.50,0.0,yz+_r1,score_q,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139921439940449,0.00011271220073669272,0.4444444444444449,3.094977000415117,1.7064538644763258e-05
ortho_1.20_1.50,0.0,yz+_r1,score_iso,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139921439940449,0.00011271220073669272,0.4444444444444449,3.094977000415117,5.009431143853015e-05
ortho_1.20_1.50,0.0,yz+_r1,q_only,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139921439940449,0.00011271220073669272,0.4444444444444449,3.094977000415117,0.15139921439940449
ortho_1.20_1.50,0.0,yz+_r1,xyz_only,9,2.0549075124323184,Y1,"1-axis:(1,)",0.15139921439940449,0.00011271220073669272,0.4444444444444449,3.094977000415117,0.00011271220073669272
ortho_1.20_1.50,0.0,z+_r1,score_q,9,2.0549075124323184,Z1,"1-axis:(1,)",0.1513992143994095,0.00011271220073669432,0.4444444444444449,3.094977000415117,1.7064538644764064e-05
ortho_1.20_1.50,0.0,z+_r1,score_iso,9,2.0549075124323184,Z1,"1-axis:(1,)",0.1513992143994095,0.00011271220073669432,0.4444444444444449,3.094977000415117,5.009431143853086e-05
ortho_1.20_1.50,0.0,z+_r1,q_only,9,2.0549075124323184,Z1,"1-axis:(1,)",0.1513992143994095,0.00011271220073669432,0.4444444444444449,3.094977000415117,0.1513992143994095
ortho_1.20_1.50,0.0,z+_r1,xyz_only,9,2.0549075124323184,Z1,"1-axis:(1,)",0.1513992143994095,0.00011271220073669432,0.4444444444444449,3.094977000415117,0.00011271220073669432
ortho_1.20_1.50,1.0,base_avg12,score_q,10,4.302563122442786,X1+Z2,"2-axis:(1, 2)",0.1175955464388287,0.00020004827163070616,0.25208782379134903,1.4810854607724284,2.3524785816556127e-05
ortho_1.20_1.50,1.0,base_avg12,score_iso,8,3.636462221160538,Z1,"1-axis:(1,)",0.12950376842981828,0.00013493228614380439,0.7152190404276345,1.4729418578860285,9.650614021847878e-05
ortho_1.20_1.50,1.0,base_avg12,q_only,4,2.5136679356738623,Y1+Z1,"2-axis:(1, 1)",0.13337075002574553,6.59507770667491e-05,0.6842065941175798,1.0946241486821922,0.13337075002574553
ortho_1.20_1.50,1.0,base_avg12,xyz_only,10,4.302563122442786,X1+Z2,"2-axis:(1, 2)",0.1175955464388287,0.00020004827163070616,0.25208782379134903,1.4810854607724284,0.00020004827163070616
ortho_1.20_1.50,1.0,base_r1,score_q,10,4.302563122442786,X1+Z2,"2-axis:(1, 2)",0.11759564855988602,5.149130460288987e-05,0.25208782379134903,1.4810854607724284,6.055153359971479e-06
ortho_1.20_1.50,1.0,base_r1,score_iso,8,3.636462221160538,Z1,"1-axis:(1,)",0.12950373556377848,3.2561343309256995e-05,0.7152190404276345,1.4729418578860285,2.3288492716681564e-05
ortho_1.20_1.50,1.0,base_r1,q_only,4,2.5136679356738623,Y1+Z2,"2-axis:(1, 2)",0.13337053787410644,1.545631245379803e-05,0.6842065941175798,1.0946241486821922,0.13337053787410644
ortho_1.20_1.50,1.0,base_r1,xyz_only,10,4.302563122442786,X1+Z2,"2-axis:(1, 2)",0.11759564855988602,5.149130460288987e-05,0.25208782379134903,1.4810854607724284,5.149130460288987e-05
ortho_1.20_1.50,1.0,base_r2,score_q,10,4.302563122442786,X1+Z1,"2-axis:(1, 1)",0.11759553288054751,0.0003486052386585225,0.25208782379134903,1.4810854607724284,4.0994418804999396e-05
ortho_1.20_1.50,1.0,base_r2,score_iso,8,3.636462221160538,Z1,"1-axis:(1,)",0.1295037698047293,0.00023730322897835173,0.7152190404276345,1.4729418578860285,0.00016972378772027596
ortho_1.20_1.50,1.0,base_r2,q_only,4,2.5136679356738623,Y1+Z1,"2-axis:(1, 1)",0.13337075840043103,0.00011644524167970018,0.6842065941175798,1.0946241486821922,0.13337075840043103
ortho_1.20_1.50,1.0,base_r2,xyz_only,10,4.302563122442786,X1+Z1,"2-axis:(1, 1)",0.11759553288054751,0.0003486052386585225,0.25208782379134903,1.4810854607724284,0.0003486052386585225
ortho_1.20_1.50,1.0,x+_r1,score_q,10,4.302563122442786,X1+Z2,"2-axis:(1, 2)",0.11759574261686588,5.149131589706029e-05,0.25208782379134903,1.4810854607724284,6.055159531234437e-06
ortho_1.20_1.50,1.0,x+_r1,score_iso,8,3.636462221160538,Z1,"1-axis:(1,)",0.12950373554293562,3.2561343310688995e-05,0.7152190404276345,1.4729418578860285,2.328849271770576e-05
ortho_1.20_1.50,1.0,x+_r1,q_only,4,2.5136679356738623,Y1+Z1,"2-axis:(1, 1)",0.13337053787409497,1.5456312453796488e-05,0.6842065941175798,1.0946241486821922,0.13337053787409497
ortho_1.20_1.50,1.0,x+_r1,xyz_only,10,4.302563122442786,X1+Z2,"2-axis:(1, 2)",0.11759574261686588,5.149131589706029e-05,0.25208782379134903,1.4810854607724284,5.149131589706029e-05
ortho_1.20_1.50,1.0,xy+_r1,score_q,10,4.302563122442786,X1+Z1,"2-axis:(1, 1)",0.1175954819711874,5.14913158900074e-05,0.25208782379134903,1.4810854607724284,6.0551461094160805e-06
ortho_1.20_1.50,1.0,xy+_r1,score_iso,8,3.636462221160538,Z1,"1-axis:(1,)",0.12950373556539682,3.2561343310118095e-05,0.7152190404276345,1.4729418578860285,2.328849271729744e-05
ortho_1.20_1.50,1.0,xy+_r1,q_only,4,2.5136679356738623,Y1+Z1,"2-axis:(1, 1)",0.13337053787409223,1.545631245379647e-05,0.6842065941175798,1.0946241486821922,0.13337053787409223
ortho_1.20_1.50,1.0,xy+_r1,xyz_only,10,4.302563122442786,X1+Z1,"2-axis:(1, 1)",0.1175954819711874,5.14913158900074e-05,0.25208782379134903,1.4810854607724284,5.14913158900074e-05
ortho_1.20_1.50,1.0,xyz+_r1,score_q,10,4.302563122442786,X1+Z2,"2-axis:(1, 2)",0.11759567132004733,5.149131842733363e-05,0.25208782379134903,1.4810854607724284,6.055156157616622e-06
ortho_1.20_1.50,1.0,xyz+_r1,score_iso,8,3.636462221160538,Z1,"1-axis:(1,)",0.1295037355358333,3.256134331583715e-05,0.7152190404276345,1.4729418578860285,2.328849272138782e-05
ortho_1.20_1.50,1.0,xyz+_r1,q_only,4,2.5136679356738623,Y1+Z2,"2-axis:(1, 2)",0.13337053787409772,1.5456312453796254e-05,0.6842065941175798,1.0946241486821922,0.13337053787409772
ortho_1.20_1.50,1.0,xyz+_r1,xyz_only,10,4.302563122442786,X1+Z2,"2-axis:(1, 2)",0.11759567132004733,5.149131842733363e-05,0.25208782379134903,1.4810854607724284,5.149131842733363e-05
ortho_1.20_1.50,1.0,xz+_r1,score_q,10,4.302563122442786,X1+Z1,"2-axis:(1, 1)",0.1175955979930419,5.1491229261441387e-05,0.25208782379134903,1.4810854607724284,6.055141896396017e-06
ortho_1.20_1.50,1.0,xz+_r1,score_iso,8,3.636462221160538,Z1,"1-axis:(1,)",0.12950373554412573,3.256134330554941e-05,0.7152190404276345,1.4729418578860285,2.328849271402983e-05
ortho_1.20_1.50,1.0,xz+_r1,q_only,4,2.5136679356738623,Y1+Z2,"2-axis:(1, 2)",0.13337053787411068,1.5456312453796793e-05,0.6842065941175798,1.0946241486821922,0.13337053787411068
ortho_1.20_1.50,1.0,xz+_r1,xyz_only,10,4.302563122442786,X1+Z1,"2-axis:(1, 1)",0.1175955979930419,5.1491229261441387e-05,0.25208782379134903,1.4810854607724284,5.1491229261441387e-05
ortho_1.20_1.50,1.0,y+_r1,score_q,10,4.302563122442786,X1+Z1,"2-axis:(1, 1)",0.11759570126104793,5.14912786523592e-05,0.25208782379134903,1.4810854607724284,6.055153021952207e-06
ortho_1.20_1.50,1.0,y+_r1,score_iso,8,3.636462221160538,Z1,"1-axis:(1,)",0.12950373557816094,3.2561343310141094e-05,0.7152190404276345,1.4729418578860285,2.328849271731389e-05
ortho_1.20_1.50,1.0,y+_r1,q_only,4,2.5136679356738623,Y1+Z1,"2-axis:(1, 1)",0.1333705378740914,1.5456312453797416e-05,0.6842065941175798,1.0946241486821922,0.1333705378740914
ortho_1.20_1.50,1.0,y+_r1,xyz_only,10,4.302563122442786,X1+Z1,"2-axis:(1, 1)",0.11759570126104793,5.14912786523592e-05,0.25208782379134903,1.4810854607724284,5.14912786523592e-05
ortho_1.20_1.50,1.0,yz+_r1,score_q,10,4.302563122442786,X1+Z2,"2-axis:(1, 2)",0.11759562790410857,5.149127732207018e-05,0.25208782379134903,1.4810854607724284,6.055149088273429e-06
ortho_1.20_1.50,1.0,yz+_r1,score_iso,8,3.636462221160538,Z1,"1-axis:(1,)",0.12950373553644395,3.256134331720082e-05,0.7152190404276345,1.4729418578860285,2.3288492722363142e-05
ortho_1.20_1.50,1.0,yz+_r1,q_only,4,2.5136679356738623,Y1+Z1,"2-axis:(1, 1)",0.13337053787409317,1.545631245379628e-05,0.6842065941175798,1.0946241486821922,0.13337053787409317
ortho_1.20_1.50,1.0,yz+_r1,xyz_only,10,4.302563122442786,X1+Z2,"2-axis:(1, 2)",0.11759562790410857,5.149127732207018e-05,0.25208782379134903,1.4810854607724284,5.149127732207018e-05
ortho_1.20_1.50,1.0,z+_r1,score_q,10,4.302563122442786,X1+Z1,"2-axis:(1, 1)",0.11759570506410413,5.1491272550982596e-05,0.25208782379134903,1.4810854607724284,6.05515250028075e-06
ortho_1.20_1.50,1.0,z+_r1,score_iso,8,3.636462221160538,Z1,"1-axis:(1,)",0.1295037355316277,3.256134330853735e-05,0.7152190404276345,1.4729418578860285,2.328849271616686e-05
ortho_1.20_1.50,1.0,z+_r1,q_only,4,2.5136679356738623,Y1+Z1,"2-axis:(1, 1)",0.13337053787409536,1.5456312453796874e-05,0.6842065941175798,1.0946241486821922,0.13337053787409536
ortho_1.20_1.50,1.0,z+_r1,xyz_only,10,4.302563122442786,X1+Z1,"2-axis:(1, 1)",0.11759570506410413,5.1491272550982596e-05,0.25208782379134903,1.4810854607724284,5.1491272550982596e-05
ortho_1.20_1.50,1.5,base_avg12,score_q,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.08381181162618588,0.0002644864458361772,0.2312286472798531,1.1323410757444559,2.2167088176101098e-05
ortho_1.20_1.50,1.5,base_avg12,score_iso,8,4.279385397874671,Y1+Z2,"2-axis:(1, 2)",0.06577216482033034,0.0001944702718826361,0.7072608083304617,1.1187851645030382,0.00013754120168795784
ortho_1.20_1.50,1.5,base_avg12,q_only,9,4.812541945525882,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12141321435261415,0.00017558231453445084,0.35383212896962524,0.9979809803877011,0.12141321435261415
ortho_1.20_1.50,1.5,base_avg12,xyz_only,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.08381181162618588,0.0002644864458361772,0.2312286472798531,1.1323410757444559,0.0002644864458361772
ortho_1.20_1.50,1.5,base_r1,score_q,10,4.951832600119288,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.08381187894758393,6.95292108948964e-05,0.2312286472798531,1.1323410757444559,5.827373806844091e-06
ortho_1.20_1.50,1.5,base_r1,score_iso,8,4.279385397874671,Y1+Z2,"2-axis:(1, 2)",0.06577215665564252,4.763690592456807e-05,0.7072608083304617,1.1187851645030382,3.369171659057217e-05
ortho_1.20_1.50,1.5,base_r1,q_only,9,4.812541945525882,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.12141321108434883,4.437115034894418e-05,0.35383212896962524,0.9979809803877011,0.12141321108434883
ortho_1.20_1.50,1.5,base_r1,xyz_only,10,4.951832600119288,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.08381187894758393,6.95292108948964e-05,0.2312286472798531,1.1323410757444559,6.95292108948964e-05
ortho_1.20_1.50,1.5,base_r2,score_q,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.08381181360036191,0.0004594436807774581,0.2312286472798531,1.1323410757444559,3.8506808133184497e-05
ortho_1.20_1.50,1.5,base_r2,score_iso,8,4.279385397874671,Y1+Z2,"2-axis:(1, 2)",0.06577216517187792,0.00034130363784070397,0.7072608083304617,1.1187851645030382,0.00024139068678534343
ortho_1.20_1.50,1.5,base_r2,q_only,9,4.812541945525882,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12141321690640344,0.0003067934787199575,0.35383212896962524,0.9979809803877011,0.12141321690640344
ortho_1.20_1.50,1.5,base_r2,xyz_only,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.08381181360036191,0.0004594436807774581,0.2312286472798531,1.1323410757444559,0.0004594436807774581
ortho_1.20_1.50,1.5,x+_r1,score_q,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.0838119065038117,6.952925183147716e-05,0.2312286472798531,1.1323410757444559,5.8273791537797425e-06
ortho_1.20_1.50,1.5,x+_r1,score_iso,8,4.279385397874671,Y1+Z1,"2-axis:(1, 1)",0.06577215664798536,4.7636905913014135e-05,0.7072608083304617,1.1187851645030382,3.369171658240053e-05
ortho_1.20_1.50,1.5,x+_r1,q_only,9,4.812541945525882,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.12141325643928541,4.437113545446264e-05,0.35383212896962524,0.9979809803877011,0.12141325643928541
ortho_1.20_1.50,1.5,x+_r1,xyz_only,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.0838119065038117,6.952925183147716e-05,0.2312286472798531,1.1323410757444559,6.952925183147716e-05
ortho_1.20_1.50,1.5,xy+_r1,score_q,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.08381192162451442,6.952914591175591e-05,0.2312286472798531,1.1323410757444559,5.827371327775514e-06
ortho_1.20_1.50,1.5,xy+_r1,score_iso,8,4.279385397874671,Y1+Z1,"2-axis:(1, 1)",0.06577215667189452,4.763690595988054e-05,0.7072608083304617,1.1187851645030382,3.36917166155473e-05
ortho_1.20_1.50,1.5,xy+_r1,q_only,9,4.812541945525882,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12141347524325183,4.437114991671778e-05,0.35383212896962524,0.9979809803877011,0.12141347524325183
ortho_1.20_1.50,1.5,xy+_r1,xyz_only,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.08381192162451442,6.952914591175591e-05,0.2312286472798531,1.1323410757444559,6.952914591175591e-05
ortho_1.20_1.50,1.5,xyz+_r1,score_q,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.08381177257189856,6.952926445787971e-05,0.2312286472798531,1.1323410757444559,5.827370899835205e-06
ortho_1.20_1.50,1.5,xyz+_r1,score_iso,8,4.279385397874671,Y1+Z1,"2-axis:(1, 1)",0.06577215671435482,4.763690594552744e-05,0.7072608083304617,1.1187851645030382,3.369171660539591e-05
ortho_1.20_1.50,1.5,xyz+_r1,q_only,9,4.812541945525882,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.12141352088178,4.4371192878895146e-05,0.35383212896962524,0.9979809803877011,0.12141352088178
ortho_1.20_1.50,1.5,xyz+_r1,xyz_only,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.08381177257189856,6.952926445787971e-05,0.2312286472798531,1.1323410757444559,6.952926445787971e-05
ortho_1.20_1.50,1.5,xz+_r1,score_q,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.08381209888602886,6.952920840538173e-05,0.2312286472798531,1.1323410757444559,5.827388890339163e-06
ortho_1.20_1.50,1.5,xz+_r1,score_iso,8,4.279385397874671,Y1+Z2,"2-axis:(1, 2)",0.06577215673201667,4.763690591271215e-05,0.7072608083304617,1.1187851645030382,3.3691716582186946e-05
ortho_1.20_1.50,1.5,xz+_r1,q_only,9,4.812541945525882,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.12141333067510876,4.43711283960064e-05,0.35383212896962524,0.9979809803877011,0.12141333067510876
ortho_1.20_1.50,1.5,xz+_r1,xyz_only,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.08381209888602886,6.952920840538173e-05,0.2312286472798531,1.1323410757444559,6.952920840538173e-05
ortho_1.20_1.50,1.5,y+_r1,score_q,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.08381179536385143,6.952926400392478e-05,0.2312286472798531,1.1323410757444559,5.827372446496145e-06
ortho_1.20_1.50,1.5,y+_r1,score_iso,8,4.279385397874671,Y1+Z1,"2-axis:(1, 1)",0.06577215668356279,4.7636905968058924e-05,0.7072608083304617,1.1187851645030382,3.369171662133155e-05
ortho_1.20_1.50,1.5,y+_r1,q_only,9,4.812541945525882,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12141336699532176,4.4371200362328494e-05,0.35383212896962524,0.9979809803877011,0.12141336699532176
ortho_1.20_1.50,1.5,y+_r1,xyz_only,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.08381179536385143,6.952926400392478e-05,0.2312286472798531,1.1323410757444559,6.952926400392478e-05
ortho_1.20_1.50,1.5,yz+_r1,score_q,10,4.951832600119288,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.0838117145749732,6.95292099445095e-05,0.2312286472798531,1.1323410757444559,5.827362298492618e-06
ortho_1.20_1.50,1.5,yz+_r1,score_iso,8,4.279385397874671,Y1+Z2,"2-axis:(1, 2)",0.06577215664440017,4.763690593414294e-05,0.7072608083304617,1.1187851645030382,3.36917165973441e-05
